14:51:11.940  14,0,71,785830
14:51:58.742 R,8640,8820,9430,11365,8640,8820,9430,11365,24094,25702,21408,24645, -69,-244,   1,0,69,a105110
14:51:58.892 R,8637,8819,9429,11347,8637,8819,9429,11347,24094,25701,21405,24645, -69,-245,   1,0,69,b105110
14:51:58.892 R,8637,8817,9432,11347,8637,8817,9432,11347,24091,25699,21404,24644, -69,-245,   2,0,69,c105110
14:51:58.892 R,8630,8812,9424,11342,8630,8812,9424,11342,24085,25694,21399,24635, -71,-246,   2,0,69,3105170
14:51:58.892 R,8630,8813,9427,11340,8630,8813,9427,11340,24084,25694,21397,24635, -71,-245,   1,0,69,4105170
14:51:58.892 R,8630,8808,9448,11335,8630,8808,9448,11335,24082,25692,21392,24627, -70,-244,   2,0,69,5105170
14:51:59.042 R,8630,8815,9425,11343,8630,8815,9425,11343,24084,25692,21400,24636, -70,-244,   1,0,69,6105170
14:51:59.042 R,8621,8815,9416,11344,8621,8815,9416,11344,24083,25687,21397,24629, -71,-244,   1,0,69,7105170
14:51:59.042 R,8631,8815,9427,11343,8631,8815,9427,11343,24083,25690,21400,24635, -69,-245,   4,0,69,f105240
14:51:59.042 R,8630,8813,9424,11344,8630,8813,9424,11344,24085,25689,21401,24632, -69,-245,   2,0,69,0105240
14:51:59.042 R,8628,8813,9427,11344,8628,8813,9427,11344,24077,25688,21394,24630, -68,-246,   3,0,69,1105240
14:51:59.042 R,8631,8815,9427,11345,8631,8815,9427,11345,24085,25691,21403,24637, -68,-245,   3,0,69,2105240
14:51:59.191 R,8630,8816,9427,11343,8630,8816,9427,11343,24084,25692,21400,24634, -68,-245,   3,0,69,3105240
14:51:59.191 R,8631,8815,9425,11345,8631,8815,9425,11345,24086,25692,21402,24641, -69,-246,   4,0,69,a105300
14:51:59.191 R,8631,8817,9426,11347,8631,8817,9426,11347,24085,25694,21403,24641, -69,-245,   3,0,69,b105300
14:51:59.191 R,8632,8819,9428,11349,8632,8819,9428,11349,24086,25696,21403,24639, -69,-245,   3,0,69,c105300
14:51:59.191 R,8631,8820,9430,11348,8631,8820,9430,11348,24086,25696,21407,24642, -68,-245,   3,0,69,d105300
14:51:59.343 R,8632,8821,9427,11349,8632,8821,9427,11349,24089,25696,21407,24639, -69,-245,   3,0,69,e105300
14:51:59.343 R,8635,8827,9432,11357,8635,8827,9432,11357,24091,25703,21416,24650, -69,-245,   3,0,69,5105360
14:51:59.343 R,8634,8825,9432,11358,8634,8825,9432,11358,24092,25708,21414,24652, -69,-246,   2,0,69,6105360
14:51:59.343 R,8637,8826,9435,11358,8637,8826,9435,11358,24094,25706,21416,24651, -70,-245,   2,0,69,7105360
14:51:59.343 R,8637,8825,9433,11357,8637,8825,9433,11357,24090,25705,21415,24653, -69,-245,   2,0,69,8105360
14:51:59.492 R,8638,8826,9437,11358,8638,8826,9437,11358,24093,25711,21416,24653, -69,-245,   2,0,69,9105360
14:51:59.492 R,8630,8823,9418,11359,8630,8823,9418,11359,24098,25709,21418,24649, -70,-244,   2,0,69,0105420
14:51:59.492 R,8640,8832,9441,11363,8640,8832,9441,11363,24100,25717,21420,24661, -70,-246,   3,0,69,1105420
14:51:59.492 R,8640,8832,9439,11367,8640,8832,9439,11367,24103,25715,21424,24662, -70,-246,   3,0,69,2105420
14:51:59.492 R,8640,8834,9437,11367,8640,8834,9437,11367,24102,25718,21424,24661, -69,-245,   2,0,69,3105420
14:51:59.642 R,8643,8830,9441,11365,8643,8830,9441,11365,24100,25718,21424,24663, -69,-246,   2,0,69,4105420
14:51:59.642 R,8641,8828,9438,11363,8641,8828,9438,11363,24103,25715,21422,24660, -69,-246,   2,0,69,5105420
14:51:59.642 R,8634,8819,9431,11345,8634,8819,9431,11345,24093,25702,21406,24636, -66,-245,   2,0,69,c105480
14:51:59.642 R,8630,8817,9427,11342,8630,8817,9427,11342,24096,25706,21406,24639, -69,-246,   3,0,69,d105480
14:51:59.642 R,8633,8817,9428,11344,8633,8817,9428,11344,24090,25704,21402,24634, -69,-245,   2,0,69,e105480
14:51:59.791 R,8632,8814,9428,11340,8632,8814,9428,11340,24090,25703,21405,24632, -71,-246,   3,0,69,f105480
14:51:59.791 R,8630,8814,9430,11341,8630,8814,9430,11341,24088,25704,21403,24631, -72,-245,   2,0,69,0105480
14:51:59.791 R,8626,8813,9429,11339,8626,8813,9429,11339,24079,25701,21403,24621, -71,-242,   5,0,69,8105550
14:51:59.791 R,8628,8816,9427,11340,8628,8816,9427,11340,24080,25700,21404,24622, -69,-243,   5,0,69,9105550
14:51:59.791 R,8625,8816,9426,11339,8625,8816,9426,11339,24079,25702,21402,24620, -68,-245,   5,0,69,a105550
14:51:59.942 R,8625,8816,9428,11342,8625,8816,9428,11342,24081,25699,21404,24622, -69,-246,   4,0,69,b105550
14:51:59.942 R,8624,8815,9427,11338,8624,8815,9427,11338,24081,25700,21402,24626, -68,-246,   4,0,69,c105550
14:51:59.942 R,8625,8817,9427,11339,8625,8817,9427,11339,24079,25698,21403,24624, -68,-245,   4,0,69,4105620
14:51:59.942 R,8626,8818,9425,11342,8626,8818,9425,11342,24078,25701,21405,24628, -69,-245,   4,0,69,5105620
14:51:59.942 R,8626,8818,9428,11341,8626,8818,9428,11341,24077,25704,21405,24628, -70,-245,   4,0,69,6105620
14:51:59.942 R,8627,8820,9427,11340,8627,8820,9427,11340,24078,25700,21405,24624, -68,-246,   3,0,69,7105620
14:52:00.092 R,8628,8818,9426,11341,8628,8818,9426,11341,24084,25703,21406,24626, -69,-245,   4,0,69,8105620
14:52:00.092 R,8629,8823,9431,11344,8629,8823,9431,11344,24089,25706,21407,24633, -69,-246,   4,0,69,f105680
14:52:00.092 R,8631,8821,9432,11346,8631,8821,9432,11346,24083,25705,21409,24635, -70,-244,   4,0,69,0105680
14:52:00.092 R,8630,8824,9431,11345,8630,8824,9431,11345,24085,25707,21410,24637, -69,-245,   4,0,69,1105680
14:52:00.092 R,8630,8821,9432,11347,8630,8821,9432,11347,24088,25707,21411,24638, -69,-245,   4,0,69,2105680
14:52:00.423 R,8632,8821,9432,11349,8632,8821,9432,11349,24088,25702,21418,24640, -69,-245,   4,0,69,3105680
14:52:00.423 R,8634,8827,9434,11354,8634,8827,9434,11354,24091,25713,21417,24649, -70,-245,   4,0,69,a105740
14:52:00.423 R,8632,8828,9435,11355,8632,8828,9435,11355,24090,25711,21420,24650, -71,-245,   4,0,69,b105740
14:52:00.423 R,8635,8827,9434,11358,8635,8827,9434,11358,24094,25714,21420,24648, -70,-245,   4,0,69,c105740
14:52:00.423 R,8633,8830,9432,11355,8633,8830,9432,11355,24098,25712,21418,24643, -70,-246,   4,0,69,d105740
14:52:00.426 R,8636,8829,9435,11361,8636,8829,9435,11361,24095,25713,21422,24652, -70,-245,   4,0,69,e105740
14:52:00.426 R,8641,8834,9439,11366,8641,8834,9439,11366,24101,25722,21430,24658, -70,-244,   4,0,69,5105800
14:52:00.426 R,8640,8834,9439,11367,8640,8834,9439,11367,24103,25722,21428,24666, -70,-245,   5,0,69,6105800
14:52:00.426 R,8640,8835,9439,11366,8640,8835,9439,11366,24103,25718,21430,24659, -69,-245,   4,0,69,7105800
14:52:00.426 R,8642,8834,9438,11365,8642,8834,9438,11365,24108,25720,21430,24662, -69,-245,   4,0,69,8105800
14:52:00.542 R,8641,8833,9437,11362,8641,8833,9437,11362,24102,25719,21422,24655, -69,-246,   3,0,69,9105800
14:52:00.542 R,8632,8821,9429,11344,8632,8821,9429,11344,24093,25704,21409,24636, -71,-245,   4,0,69,1105870
14:52:00.542 R,8631,8819,9426,11343,8631,8819,9426,11343,24092,25700,21409,24636, -71,-245,   4,0,69,2105870
14:52:00.542 R,8631,8818,9425,11342,8631,8818,9425,11342,24090,25699,21408,24642, -70,-245,   4,0,69,3105870
14:52:00.542 R,8631,8821,9427,11341,8631,8821,9427,11341,24088,25701,21409,24632, -70,-245,   4,0,69,4105870
14:52:00.692 R,8631,8818,9426,11340,8631,8818,9426,11340,24094,25702,21405,24632, -71,-245,   5,0,69,5105870
14:52:00.692 R,8632,8819,9423,11339,8632,8819,9423,11339,24087,25700,21406,24629, -69,-245,   5,0,69,6105870
14:52:00.692 R,8617,8817,9400,11325,8617,8817,9400,11325,24092,25702,21409,24635, -69,-244,   5,0,69,c105920
14:52:00.692 R,8628,8817,9424,11340,8628,8817,9424,11340,24086,25697,21404,24631, -70,-244,   5,0,69,d105920
14:52:00.692 R,8629,8814,9426,11340,8629,8814,9426,11340,24088,25697,21406,24630, -71,-245,   5,0,69,e105920
14:52:00.842 R,8628,8818,9424,11340,8628,8818,9424,11340,24091,25699,21407,24631, -70,-246,   6,0,69,f105920
14:52:00.842 R,8629,8817,9426,11342,8629,8817,9426,11342,24089,25700,21404,24628, -71,-245,   6,0,69,0105920
14:52:00.842 R,8632,8820,9426,11343,8632,8820,9426,11343,24090,25697,21404,24630, -70,-244,   4,0,69,9106000
14:52:00.842 R,8617,8817,9401,11328,8617,8817,9401,11328,24092,25697,21412,24633, -71,-245,   5,0,69,a106000
14:52:00.842 R,8630,8819,9427,11342,8630,8819,9427,11342,24089,25699,21408,24631, -71,-244,   5,0,69,b106000
14:52:00.991 R,8630,8821,9424,11343,8630,8821,9424,11343,24090,25696,21407,24631, -71,-244,   5,0,69,c106000
14:52:00.991 R,8632,8820,9426,11344,8632,8820,9426,11344,24091,25700,21409,24635, -71,-243,   5,0,69,d106000
14:52:00.991 R,8632,8824,9427,11347,8632,8824,9427,11347,24091,25701,21413,24638, -72,-245,   4,0,69,3106050
14:52:00.991 R,8634,8824,9429,11347,8634,8824,9429,11347,24096,25704,21414,24637, -71,-245,   4,0,69,4106050
14:52:00.991 R,8633,8824,9427,11347,8633,8824,9427,11347,24097,25704,21415,24641, -69,-244,   3,0,69,5106050
14:52:00.991 R,8632,8823,9428,11349,8632,8823,9428,11349,24096,25703,21411,24637, -71,-245,   3,0,69,6106050
14:52:01.141 R,8635,8823,9429,11350,8635,8823,9429,11350,24101,25703,21415,24643, -71,-245,   3,0,69,7106050
14:52:01.141 R,8641,8831,9432,11358,8641,8831,9432,11358,24105,25712,21424,24647, -69,-245,   3,0,69,0106130
14:52:01.141 R,8639,8833,9433,11357,8639,8833,9433,11357,24105,25713,21422,24651, -68,-246,   4,0,69,1106130
14:52:01.141 R,8639,8831,9433,11359,8639,8831,9433,11359,24106,25712,21424,24655, -68,-245,   4,0,69,2106130
14:52:01.141 R,8641,8831,9437,11362,8641,8831,9437,11362,24105,25714,21425,24654, -69,-246,   4,0,69,3106130
14:52:01.292 R,8644,8832,9435,11361,8644,8832,9435,11361,24106,25716,21420,24654, -69,-245,   4,0,69,4106130
14:52:01.292 R,8646,8838,9438,11368,8646,8838,9438,11368,24112,25720,21434,24671, -70,-246,   4,0,69,b106190
14:52:01.292 R,8645,8836,9438,11367,8645,8836,9438,11367,24117,25720,21431,24663, -68,-246,   5,0,69,c106190
14:52:01.292 R,8646,8834,9438,11366,8646,8834,9438,11366,24117,25722,21429,24665, -69,-247,   5,0,69,d106190
14:52:01.292 R,8644,8834,9438,11364,8644,8834,9438,11364,24115,25719,21427,24661, -71,-246,   5,0,69,e106190
14:52:01.441 R,8645,8832,9438,11359,8645,8832,9438,11359,24113,25723,21424,24653, -70,-246,   6,0,69,f106190
14:52:01.441 R,8635,8822,9432,11346,8635,8822,9432,11346,24103,25711,21411,24638, -69,-246,   5,0,69,8106270
14:52:01.441 R,8638,8822,9429,11344,8638,8822,9429,11344,24101,25709,21414,24632, -69,-245,   5,0,69,9106270
14:52:01.441 R,8634,8820,9428,11342,8634,8820,9428,11342,24104,25712,21412,24634, -70,-246,   6,0,69,a106270
14:52:01.441 R,8636,8821,9429,11343,8636,8821,9429,11343,24100,25710,21411,24634, -70,-245,   6,0,69,b106270
14:52:01.592 R,8635,8820,9429,11341,8635,8820,9429,11341,24102,25709,21412,24630, -70,-245,   7,0,69,c106270
14:52:01.592 R,8634,8821,9432,11341,8634,8821,9432,11341,24099,25709,21412,24631, -69,-244,   7,0,69,d106270
14:52:01.592 R,8637,8826,9429,11342,8637,8826,9429,11342,24101,25710,21414,24632, -72,-245,   6,0,69,3106320
14:52:01.592 R,8634,8824,9429,11344,8634,8824,9429,11344,24099,25713,21414,24632, -71,-245,   6,0,69,4106320
14:52:01.592 R,8632,8824,9429,11341,8632,8824,9429,11341,24096,25711,21410,24632, -72,-245,   6,0,69,5106320
14:52:01.742 R,8634,8823,9432,11345,8634,8823,9432,11345,24096,25709,21410,24630, -72,-245,   7,0,69,6106320
14:52:01.742 R,8633,8825,9433,11360,8633,8825,9433,11360,24101,25712,21411,24633, -72,-244,   6,0,69,7106320
14:52:01.742 R,8632,8826,9431,11349,8632,8826,9431,11349,24095,25706,21417,24634, -74,-244,   6,0,69,0106400
14:52:01.742 R,8632,8825,9429,11351,8632,8825,9429,11351,24095,25708,21413,24635, -73,-243,   6,0,69,1106400
14:52:01.742 R,8631,8825,9427,11351,8631,8825,9427,11351,24096,25706,21415,24636, -73,-244,   6,0,69,2106400
14:52:01.892 R,8632,8825,9429,11349,8632,8825,9429,11349,24093,25705,21417,24638, -75,-243,   5,0,69,3106400
14:52:01.892 R,8632,8825,9433,11351,8632,8825,9433,11351,24093,25708,21416,24640, -75,-243,   5,0,69,4106400
14:52:01.892 R,8638,8839,9420,11366,8638,8839,9420,11366,24098,25713,21420,24648, -73,-243,   4,0,69,b106460
14:52:01.892 R,8637,8831,9434,11356,8637,8831,9434,11356,24098,25714,21420,24645, -73,-244,   5,0,69,c106460
14:52:01.892 R,8632,8831,9434,11357,8632,8831,9434,11357,24096,25716,21421,24647, -73,-244,   4,0,69,d106460
14:52:01.892 R,8636,8831,9437,11359,8636,8831,9437,11359,24101,25718,21422,24648, -73,-245,   5,0,69,e106460
14:52:02.042 R,8634,8830,9433,11357,8634,8830,9433,11357,24098,25719,21422,24652, -73,-243,   5,0,69,f106460
14:52:02.042 R,8641,8836,9440,11366,8641,8836,9440,11366,24106,25724,21426,24655, -75,-243,   6,0,69,7106530
14:52:02.042 R,8636,8832,9430,11350,8636,8832,9430,11350,24106,25727,21425,24652, -74,-244,   6,0,69,8106530
14:52:02.042 R,8641,8838,9438,11367,8641,8838,9438,11367,24105,25729,21429,24659, -75,-244,   6,0,69,9106530
14:52:02.042 R,8646,8840,9441,11372,8646,8840,9441,11372,24108,25729,21430,24660, -75,-245,   6,0,69,a106530
14:52:02.192 R,8642,8835,9440,11366,8642,8835,9440,11366,24108,25724,21428,24660, -74,-244,   5,0,69,b106530
14:52:02.192 R,8638,8828,9432,11351,8638,8828,9432,11351,24102,25715,21412,24643, -72,-244,   6,0,69,1106580
14:52:02.192 R,8636,8824,9432,11349,8636,8824,9432,11349,24101,25715,21413,24639, -72,-244,   5,0,69,2106580
14:52:02.192 R,8637,8823,9431,11346,8637,8823,9431,11346,24102,25716,21411,24633, -73,-244,   6,0,69,3106580
14:52:02.192 R,8636,8823,9429,11344,8636,8823,9429,11344,24102,25716,21410,24636, -73,-244,   5,0,69,4106580
14:52:02.343 R,8635,8824,9431,11344,8635,8824,9431,11344,24099,25715,21409,24631, -73,-245,   5,0,69,5106580
14:52:02.343 R,8630,8817,9426,11340,8630,8817,9426,11340,24095,25709,21403,24626, -73,-244,   6,0,69,c106640
14:52:02.343 R,8625,8813,9422,11321,8625,8813,9422,11321,24095,25710,21403,24619, -74,-244,   6,0,69,d106640
14:52:02.343 R,8631,8818,9428,11341,8631,8818,9428,11341,24096,25708,21403,24624, -74,-245,   7,0,69,e106640
14:52:02.343 R,8632,8820,9430,11341,8632,8820,9430,11341,24093,25713,21406,24624, -73,-244,   7,0,69,f106640
14:52:02.491 R,8632,8819,9427,11341,8632,8819,9427,11341,24094,25714,21406,24625, -74,-243,   6,0,69,0106640
14:52:02.491 R,8632,8818,9431,11340,8632,8818,9431,11340,24092,25708,21405,24625, -73,-244,   8,0,69,1106640
14:52:02.491 R,8623,8809,9407,11318,8623,8809,9407,11318,24094,25708,21410,24627, -74,-244,   6,0,69,8106700
14:52:02.491 R,8633,8821,9431,11344,8633,8821,9431,11344,24093,25714,21406,24625, -74,-244,   7,0,69,9106700
14:52:02.491 R,8630,8821,9430,11342,8630,8821,9430,11342,24095,25710,21406,24625, -74,-243,   7,0,69,a106700
14:52:02.643 R,8631,8820,9428,11340,8631,8820,9428,11340,24095,25711,21406,24628, -73,-243,   7,0,69,b106700
14:52:02.643 R,8630,8821,9432,11343,8630,8821,9432,11343,24095,25713,21403,24624, -74,-244,   6,0,69,c106700
14:52:02.643 R,8620,8826,9405,11341,8620,8826,9405,11341,24096,25713,21409,24635, -73,-244,   7,0,69,3106760
14:52:02.643 R,8633,8824,9432,11347,8633,8824,9432,11347,24097,25713,21408,24632, -73,-244,   7,0,69,4106760
14:52:02.643 R,8637,8823,9454,11347,8637,8823,9454,11347,24096,25707,21409,24633, -73,-244,   6,0,69,5106760
14:52:02.791 R,8635,8825,9433,11348,8635,8825,9433,11348,24094,25714,21408,24628, -75,-245,   8,0,69,6106760
14:52:02.791 R,8634,8824,9434,11349,8634,8824,9434,11349,24092,25712,21413,24634, -74,-244,   7,0,69,7106760
14:52:02.791 R,8637,8828,9439,11355,8637,8828,9439,11355,24100,25725,21416,24643, -75,-244,   7,0,69,e106820
14:52:02.791 R,8638,8829,9436,11355,8638,8829,9436,11355,24099,25721,21415,24642, -74,-244,   6,0,69,f106820
14:52:02.791 R,8637,8832,9437,11356,8637,8832,9437,11356,24100,25718,21418,24643, -74,-244,   7,0,69,0106820
14:52:02.942 R,8639,8829,9439,11356,8639,8829,9439,11356,24102,25724,21418,24643, -74,-243,   7,0,69,1106820
14:52:02.942 R,8646,8844,9449,11379,8646,8844,9449,11379,24102,25725,21421,24648, -73,-243,   7,0,69,2106820
14:52:02.942 R,8642,8836,9440,11367,8642,8836,9440,11367,24110,25726,21424,24656, -74,-244,   7,0,69,a106890
14:52:02.942 R,8641,8834,9443,11364,8641,8834,9443,11364,24113,25728,21425,24656, -73,-243,   7,0,69,b106890
14:52:02.942 R,8642,8832,9439,11363,8642,8832,9439,11363,24111,25724,21420,24654, -72,-244,   6,0,69,c106890
14:52:02.942 R,8644,8833,9441,11361,8644,8833,9441,11361,24116,25730,21424,24657, -73,-244,   7,0,69,d106890
14:52:03.091 R,8641,8831,9436,11358,8641,8831,9436,11358,24107,25720,21420,24647, -73,-245,   7,0,69,e106890
14:52:03.091 R,8636,8820,9431,11340,8636,8820,9431,11340,24093,25709,21403,24621, -74,-244,   6,0,69,6106960
14:52:03.091 R,8634,8820,9430,11340,8634,8820,9430,11340,24095,25710,21404,24623, -74,-243,   6,0,69,7106960
14:52:03.091 R,8633,8819,9428,11340,8633,8819,9428,11340,24094,25710,21403,24621, -74,-244,   6,0,69,8106960
14:52:03.091 R,8624,8813,9414,11314,8624,8813,9414,11314,24094,25710,21402,24614, -74,-243,   5,0,69,9106960
14:52:03.241 R,8632,8818,9429,11336,8632,8818,9429,11336,24090,25710,21398,24617, -73,-244,   5,0,69,a106960
14:52:03.241 R,8631,8817,9427,11337,8631,8817,9427,11337,24092,25706,21395,24618, -73,-244,   6,0,69,2107030
14:52:03.241 R,8629,8818,9427,11338,8629,8818,9427,11338,24089,25704,21399,24620, -72,-245,   7,0,69,3107030
14:52:03.241 R,8630,8819,9429,11335,8630,8819,9429,11335,24091,25707,21402,24619, -71,-245,   7,0,69,4107030
14:52:03.241 R,8630,8817,9429,11340,8630,8817,9429,11340,24090,25705,21399,24619, -73,-245,   6,0,69,5107030
14:52:03.391 R,8630,8819,9428,11337,8630,8819,9428,11337,24088,25709,21399,24622, -72,-243,   6,0,69,6107030
14:52:03.391 R,8631,8818,9430,11340,8631,8818,9430,11340,24090,25708,21399,24622, -70,-245,   6,0,69,d107090
14:52:03.391 R,8630,8818,9430,11338,8630,8818,9430,11338,24091,25708,21399,24619, -72,-245,   5,0,69,e107090
14:52:03.391 R,8641,8826,9430,11347,8641,8826,9430,11347,24087,25704,21399,24622, -73,-245,   6,0,69,f107090
14:52:03.391 R,8631,8819,9431,11341,8631,8819,9431,11341,24091,25709,21401,24621, -74,-243,   6,0,69,0107090
14:52:03.717 R,8630,8818,9428,11339,8630,8818,9428,11339,24091,25707,21402,24623, -74,-244,   5,0,69,1107090
14:52:03.717 R,8632,8817,9430,11337,8632,8817,9430,11337,24089,25706,21400,24623, -76,-244,   6,0,69,2107090
14:52:03.717 R,8633,8823,9431,11343,8633,8823,9431,11343,24094,25716,21401,24629, -75,-243,   7,0,69,8107140
14:52:03.717 R,8636,8822,9430,11343,8636,8822,9430,11343,24092,25711,21405,24628, -75,-243,   7,0,69,9107140
14:52:03.717 R,8635,8823,9433,11345,8635,8823,9433,11345,24095,25711,21410,24626, -74,-243,   6,0,69,a107140
14:52:03.841 R,8635,8823,9432,11345,8635,8823,9432,11345,24091,25710,21406,24629, -73,-244,   6,0,69,b107140
14:52:03.841 R,8639,8823,9434,11345,8639,8823,9434,11345,24099,25712,21410,24631, -73,-244,   6,0,69,c107140
14:52:03.841 R,8638,8828,9436,11354,8638,8828,9436,11354,24098,25714,21409,24637, -73,-245,   5,0,69,3107200
14:52:03.841 R,8640,8827,9436,11354,8640,8827,9436,11354,24101,25714,21415,24636, -74,-245,   6,0,69,4107200
14:52:03.841 R,8637,8827,9436,11352,8637,8827,9436,11352,24100,25715,21411,24640, -73,-245,   5,0,69,5107200
14:52:03.992 R,8639,8829,9437,11355,8639,8829,9437,11355,24101,25717,21415,24640, -74,-245,   5,0,69,6107200
14:52:03.992 R,8639,8830,9437,11357,8639,8830,9437,11357,24101,25718,21411,24641, -72,-243,   4,0,69,7107200
14:52:03.992 R,8644,8828,9437,11356,8644,8828,9437,11356,24107,25717,21413,24643, -73,-245,   6,0,69,f107270
14:52:03.992 R,8641,8826,9437,11355,8641,8826,9437,11355,24108,25711,21411,24634, -74,-244,   6,0,69,0107270
14:52:03.992 R,8642,8825,9433,11347,8642,8825,9433,11347,24105,25711,21409,24635, -73,-244,   5,0,69,1107270
14:52:03.992 R,8642,8822,9432,11345,8642,8822,9432,11345,24103,25707,21407,24630, -73,-244,   6,0,69,2107270
14:52:04.142 R,8639,8820,9431,11337,8639,8820,9431,11337,24100,25710,21406,24626, -74,-243,   5,0,69,3107270
14:52:04.142 R,8632,8815,9427,11335,8632,8815,9427,11335,24094,25699,21398,24615, -75,-244,   4,0,68,a107330
14:52:04.142 R,8636,8816,9425,11335,8636,8816,9425,11335,24091,25698,21399,24613, -76,-244,   5,0,68,b107330
14:52:04.142 R,8631,8814,9425,11333,8631,8814,9425,11333,24087,25689,21392,24611, -76,-245,   5,0,68,c107330
14:52:04.142 R,8632,8812,9424,11333,8632,8812,9424,11333,24088,25697,21397,24612, -75,-244,   5,0,68,d107330
14:52:04.292 R,8632,8813,9427,11334,8632,8813,9427,11334,24090,25697,21396,24610, -75,-244,   6,0,68,e107330
14:52:04.292 R,8632,8815,9425,11331,8632,8815,9425,11331,24090,25696,21397,24610, -75,-244,   5,0,68,5107390
14:52:04.292 R,8632,8816,9426,11334,8632,8816,9426,11334,24089,25697,21397,24612, -75,-245,   5,0,68,6107390
14:52:04.292 R,8632,8817,9425,11334,8632,8817,9425,11334,24091,25695,21395,24612, -74,-245,   5,0,68,7107390
14:52:04.292 R,8633,8816,9426,11334,8633,8816,9426,11334,24087,25694,21393,24612, -75,-243,   5,0,68,8107390
14:52:04.444 R,8632,8816,9426,11334,8632,8816,9426,11334,24089,25694,21398,24610, -75,-243,   6,0,68,9107390
14:52:04.444 R,8630,8816,9427,11336,8630,8816,9427,11336,24092,25701,21397,24612, -72,-244,   5,0,68,0107450
